,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
11,65.22362704277039,3.6686342399075267,0.12160234451293946,0.03733585278088083,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.8578088578088578,0.8484848484848485,0.8484848484848484,0.6767676767676769,0.9722222222222222,0.8407536907536907,0.0944307236788124,17
12,155.61005663871765,7.549450255105194,0.09460783004760742,0.0035564914996046642,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.8648018648018648,0.8712121212121212,0.8813131313131313,0.7424242424242424,0.9671717171717171,0.8653846153846153,0.07178841752102928,4
13,153.4329716205597,4.637582114106199,0.10224432945251465,0.01917949398962064,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.8764568764568764,0.845959595959596,0.8787878787878788,0.7474747474747474,0.9671717171717171,0.8631701631701632,0.07059519227604924,7
14,66.99269728660583,1.371772357450496,0.08008036613464356,0.013901628368374719,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.8344988344988344,0.8232323232323233,0.8308080808080809,0.6565656565656566,0.9141414141414141,0.8118492618492619,0.08435484163272135,29
15,75.91391935348511,2.408860919348802,0.1481222152709961,0.06438173006114667,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.8648018648018648,0.8535353535353536,0.851010101010101,0.6944444444444444,0.9621212121212122,0.8451825951825953,0.08588978327616952,16
16,72.27436838150024,1.9934011759815655,0.07518510818481446,0.006357307432694322,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.8624708624708625,0.8358585858585859,0.8358585858585859,0.6767676767676767,0.9444444444444444,0.831080031080031,0.08682723809707421,21
17,39.0932457447052,1.2123635681710296,0.08477993011474609,0.013995557126908696,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.8648018648018647,0.8333333333333333,0.8282828282828283,0.6742424242424243,0.9343434343434344,0.8270007770007771,0.08523875595874077,25
18,141.83878855705262,3.97603638954137,0.12861933708190917,0.05432236370511454,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.8787878787878788,0.8787878787878788,0.8762626262626263,0.7373737373737375,0.994949494949495,0.8732323232323234,0.08166215325821308,1
19,74.13573379516602,2.779108631553454,0.08987770080566407,0.02001761147985759,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.9020979020979021,0.8762626262626263,0.8560606060606061,0.7196969696969697,0.9696969696969697,0.8647630147630148,0.08204530348942539,5
20,73.50800137519836,2.092831532784359,0.08361597061157226,0.011357094054956782,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.8624708624708624,0.8560606060606061,0.8585858585858586,0.7121212121212122,0.9671717171717171,0.8512820512820513,0.08123733562677814,12
21,147.19745392799376,4.834217356213963,0.10731110572814942,0.02511542465518475,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.8275058275058276,0.8611111111111112,0.8585858585858586,0.7398989898989898,0.9671717171717171,0.8508547008547008,0.07287105422107448,13
22,152.7968108177185,6.33879296839008,0.10436720848083496,0.018172601891753654,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.8811188811188811,0.8914141414141414,0.8762626262626263,0.7348484848484849,0.9747474747474747,0.8716783216783217,0.07725968826365978,2
23,37.07478818893433,1.1949925290502126,0.08833789825439453,0.027375325021844445,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7855477855477855,0.7904040404040404,0.7878787878787878,0.5808080808080809,0.8863636363636362,0.7662004662004662,0.10023931905802788,30
24,143.31907815933226,6.724153838535447,0.13667378425598145,0.057288379906941175,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.8321678321678321,0.8484848484848485,0.893939393939394,0.7146464646464646,0.9722222222222222,0.8522921522921523,0.08424195339669736,11
25,80.34829125404357,1.7816262540241607,0.09056377410888672,0.016273120046150686,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.8461538461538461,0.8333333333333333,0.845959595959596,0.6893939393939394,0.9646464646464645,0.8358974358974358,0.0874672539068099,20
26,154.44769444465638,3.3895361588718385,0.08037405014038086,0.01605712567318821,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.8484848484848485,0.8661616161616161,0.8787878787878788,0.7373737373737375,0.9747474747474747,0.861111111111111,0.07579123831233962,8
27,39.83286380767822,1.1157567730136153,0.07341723442077637,0.008818475044484528,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.8671328671328671,0.8257575757575757,0.8383838383838383,0.6919191919191918,0.9318181818181818,0.8310023310023309,0.07860707996462446,22
28,79.23911972045899,0.9550960900568988,0.07226147651672363,0.006019192585726234,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.8508158508158509,0.8560606060606061,0.8762626262626263,0.7398989898989898,0.9722222222222222,0.8590520590520591,0.07399719894884828,10
29,144.1547231197357,3.802990519552763,0.10291662216186523,0.024037153675786006,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.8857808857808858,0.8409090909090908,0.8611111111111112,0.75,0.9671717171717171,0.8609945609945611,0.07015865257135528,9
