,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,101.2176357269287,0.6198219845234211,0.09443492889404297,0.015771438102184412,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.7731481481481481,0.6923076923076923,0.7647058823529411,0.7918552036199095,0.5697115384615384,0.7183456929780458,0.08164106047094173,10
11,90.80551986694336,1.9359832196473117,0.10425024032592774,0.022917862259539887,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7569444444444444,0.7307692307692308,0.755656108597285,0.751131221719457,0.625,0.7239002011060836,0.05033949048088884,8
12,223.7039779663086,2.642960045400408,0.11726880073547363,0.0235480104017283,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.7476851851851851,0.7217194570135747,0.7714932126696832,0.7850678733031674,0.6298076923076923,0.7311546840958606,0.05507689638836502,2
13,190.7210515499115,1.2193837913565362,0.10350570678710938,0.013860058734757336,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.738425925925926,0.6719457013574661,0.7714932126696832,0.7873303167420813,0.6394230769230769,0.7217236467236466,0.057116440033133126,9
14,88.52279715538025,1.5502894918884196,0.11684126853942871,0.029510765237739576,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.6967592592592593,0.6719457013574661,0.6674208144796381,0.6515837104072398,0.4879807692307692,0.6351380509468745,0.0749931710772367,30
15,104.99308896064758,1.7903294272348522,0.14746975898742676,0.06257161079456953,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.7291666666666667,0.6877828054298643,0.748868778280543,0.7624434389140271,0.6057692307692308,0.7068061840120664,0.05645371911122178,17
16,91.71402792930603,2.0779209781892996,0.1081428050994873,0.047115105373720954,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.7453703703703705,0.7579185520361991,0.753393665158371,0.7669683257918551,0.6033653846153846,0.725403259594436,0.06141708266654124,7
17,52.178705024719235,0.4511182654369872,0.08423357009887696,0.010573069893565898,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.7083333333333334,0.6832579185520362,0.7601809954751131,0.7624434389140271,0.5985576923076923,0.7025546757164405,0.060213930224326154,18
18,182.34322304725646,3.7172573561458577,0.11581435203552246,0.03572090544080795,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.7361111111111112,0.7398190045248869,0.7986425339366516,0.746606334841629,0.6153846153846154,0.7273127199597789,0.06036870939725057,5
19,99.16262211799622,0.8037405582266461,0.09675130844116211,0.020047634793687073,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.7384259259259259,0.7036199095022624,0.7737556561085973,0.748868778280543,0.5817307692307692,0.7092802078096195,0.06763831678643226,14
20,98.08372144699096,2.8230957310991687,0.11165003776550293,0.0409885987518224,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.7615740740740741,0.7330316742081449,0.7963800904977376,0.753393665158371,0.59375,0.7276259007876655,0.06999367678700588,4
21,203.52516589164733,4.801686137437774,0.11658902168273926,0.028321970768602097,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.7199074074074074,0.7126696832579186,0.7828054298642535,0.7036199095022624,0.5528846153846154,0.6943774090832915,0.07604148532320779,22
22,202.85286550521852,5.568808786015747,0.12248029708862304,0.05143975470648311,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.7337962962962963,0.7375565610859729,0.746606334841629,0.7895927601809956,0.6274038461538461,0.726991159711748,0.053627019474328214,6
23,48.180033159255984,1.5189688589614083,0.10608296394348145,0.022651541732268958,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7291666666666666,0.6199095022624435,0.7579185520361991,0.6176470588235294,0.5576923076923077,0.6564668174962293,0.07507001699491865,28
24,215.8394236087799,5.547267468108018,0.1294506549835205,0.04505208935350793,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.6875,0.7149321266968326,0.753393665158371,0.7601809954751131,0.5480769230769231,0.6928167420814481,0.07703827546520367,23
25,103.7301067352295,3.5639761636350253,0.12027277946472167,0.03885719289909033,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.7453703703703703,0.7104072398190044,0.7850678733031674,0.7601809954751131,0.6442307692307693,0.7290514496396849,0.048816697763470536,3
26,190.61914882659912,4.505044154712749,0.09486193656921386,0.01502740337209792,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7314814814814814,0.6990950226244343,0.755656108597285,0.7669683257918551,0.5961538461538461,0.7098709569297804,0.061434691272874695,13
27,49.57719378471374,1.063376030765169,0.08908710479736329,0.009161877039471359,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7291666666666667,0.6470588235294117,0.7692307692307692,0.7647058823529411,0.5889423076923077,0.6998208898944192,0.07066380098530159,21
28,94.094317817688,1.8422864697586934,0.11708049774169922,0.04085387193012031,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.6990740740740741,0.7058823529411765,0.746606334841629,0.7692307692307692,0.5865384615384616,0.7014663985252221,0.06302900658821178,20
29,188.19401049613953,2.6797607566018575,0.12507057189941406,0.03962774474323938,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.7175925925925926,0.6538461538461539,0.7601809954751131,0.7285067873303168,0.5817307692307693,0.688371459694989,0.06353827534299711,25
