,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,29.69632520675659,0.552248308497312,0.07048225402832031,0.00888845084323617,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.7555555555555555,0.6555555555555556,0.6938775510204082,0.6122448979591837,0.8877551020408163,0.7209977324263038,0.0957576369987142,7
11,28.32285108566284,0.7433660482140809,0.11049695014953613,0.07482584106960008,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7444444444444445,0.6333333333333333,0.7551020408163265,0.5,0.8571428571428572,0.6980045351473924,0.12176202703607913,23
12,66.3462794303894,0.8157746366446819,0.08455300331115723,0.013527274855697522,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.8555555555555555,0.5888888888888889,0.7346938775510203,0.5510204081632653,0.8673469387755102,0.7195011337868481,0.13118332258528909,8
13,64.63593211174012,0.6851727507788059,0.08063349723815919,0.019511449586587515,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.7777777777777778,0.6444444444444445,0.7857142857142858,0.6020408163265307,0.9183673469387754,0.7456689342403628,0.11254757513731257,2
14,27.65130705833435,0.2902881982193884,0.06931953430175782,0.007812510817013178,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.6000000000000001,0.6111111111111112,0.6938775510204082,0.4897959183673469,0.8775510204081632,0.6544671201814058,0.1290601596229784,30
15,32.1264087677002,1.132806240009125,0.10341482162475586,0.0464614239465691,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.7888888888888889,0.6222222222222222,0.7448979591836735,0.5612244897959184,0.846938775510204,0.7128344671201814,0.10582293916949728,13
16,33.972071743011476,0.5241168240122728,0.074562406539917,0.005308404347005154,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.7666666666666666,0.6333333333333333,0.7448979591836735,0.4897959183673469,0.8877551020408163,0.7044897959183674,0.13434407956303038,18
17,16.91881890296936,0.5970987920036014,0.08265471458435059,0.007797639879709537,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.7,0.6,0.7857142857142857,0.5204081632653061,0.8979591836734693,0.7008163265306122,0.1332551485331014,20
18,59.31366539001465,0.9494653499274766,0.09763026237487793,0.044747249329129234,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.7777777777777778,0.6111111111111112,0.7244897959183674,0.5,0.8775510204081631,0.6981859410430838,0.13119319966107848,22
19,31.920088386535646,0.6189738215893203,0.07080354690551757,0.005373113765676177,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.7555555555555555,0.6111111111111112,0.7142857142857142,0.5816326530612246,0.846938775510204,0.7019047619047619,0.0967216913973635,19
20,30.359538316726685,0.38198249646709753,0.07630128860473633,0.008800384892842525,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.7666666666666666,0.6222222222222222,0.7755102040816326,0.5816326530612246,0.8265306122448979,0.7145124716553288,0.09504039516921543,9
21,56.41563863754273,0.8391111142459361,0.07279844284057617,0.009875746004199123,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.7333333333333334,0.6444444444444445,0.6836734693877551,0.6224489795918368,0.9489795918367347,0.7265759637188209,0.11742033481952269,6
22,58.8483980178833,0.6965434905750701,0.08005614280700683,0.013939195119907016,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.7444444444444445,0.6111111111111112,0.673469387755102,0.5,0.9489795918367347,0.6956009070294785,0.14998299480430188,24
23,15.503790807723998,0.4323277267140768,0.07715401649475098,0.009556974479111397,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.6333333333333333,0.5888888888888889,0.8163265306122449,0.6122448979591837,0.8775510204081631,0.7056689342403628,0.11780205761033034,17
24,60.17606892585754,0.510561025385348,0.08490729331970215,0.037976082297515944,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.711111111111111,0.6111111111111112,0.6938775510204082,0.5204081632653061,0.8877551020408163,0.6848526077097505,0.1220001347848904,26
25,30.308751010894774,0.7626850463435842,0.07888174057006836,0.0069085599408799684,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.7777777777777777,0.6666666666666667,0.7857142857142857,0.6428571428571428,0.8775510204081632,0.7501133786848072,0.08572088421973399,1
26,68.81255350112914,0.3319201808493651,0.08410511016845704,0.014038324634742277,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7666666666666666,0.6222222222222222,0.7142857142857143,0.5918367346938775,0.8673469387755102,0.7124716553287982,0.09962378003183996,14
27,18.30635013580322,0.5143469457307299,0.06953821182250977,0.007222118238933838,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7444444444444445,0.5888888888888889,0.6836734693877551,0.5510204081632653,0.8163265306122449,0.6768707482993197,0.09761097514430238,28
28,35.197453784942624,0.40331947853507455,0.08152012825012207,0.005400280253440098,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7777777777777778,0.6555555555555557,0.7448979591836735,0.6122448979591837,0.9183673469387755,0.7417687074829933,0.10649192421602482,3
29,59.39840440750122,0.8519622985068885,0.08164710998535156,0.017883306487046113,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.8,0.5777777777777777,0.7653061224489797,0.5612244897959184,0.846938775510204,0.710249433106576,0.11792162890671906,15
