,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
12,74.93440103530884,1.7729548545037712,0.18921394348144532,0.021008630387739338,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.9682539682539681,0.6825396825396826,0.9365079365079365,0.7777777777777778,0.9000000000000001,0.853015873015873,0.1069403141411682,10
13,74.97984528541565,1.6920626074008691,0.2177867889404297,0.03594107773243633,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",1.0,0.6507936507936508,0.8888888888888888,0.7142857142857143,0.9,0.8307936507936509,0.12866193169767964,29
14,35.0371196269989,1.1493211933346723,0.15856680870056153,0.008713757479760127,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.9841269841269842,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.8,0.8330158730158731,0.09820972412045857,27
15,40.22151303291321,0.5155036675921522,0.20585503578186035,0.027568796022025575,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.9682539682539681,0.7142857142857143,0.9365079365079365,0.7619047619047619,0.9,0.8561904761904762,0.09995514237030818,8
16,38.239548683166504,0.5965912914812047,0.1503774642944336,0.006701577640901177,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.9841269841269842,0.7142857142857143,0.9047619047619048,0.7777777777777778,0.9,0.8561904761904762,0.09688314697250781,8
17,20.799252319335938,0.697787378937787,0.18228397369384766,0.009033235859167226,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",1.0,0.7301587301587302,0.9841269841269842,0.8095238095238095,0.8833333333333333,0.8814285714285713,0.102628100854045,1
18,72.46577887535095,3.2809634730101163,0.18555936813354493,0.05522315964739392,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.9523809523809523,0.6825396825396826,0.9047619047619048,0.7619047619047619,0.9,0.8403174603174604,0.10130715339898756,22
19,37.12774896621704,2.6468714734689067,0.16947541236877442,0.020189620217381687,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.9841269841269842,0.6984126984126984,0.873015873015873,0.7619047619047619,0.9,0.8434920634920635,0.1015357011807203,18
20,36.09975075721741,2.803574110884262,0.18283605575561523,0.015401158718556537,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.9841269841269842,0.6825396825396826,0.873015873015873,0.746031746031746,0.9,0.8371428571428572,0.1086697781598507,24
21,68.82017879486084,1.252865492449049,0.16239376068115235,0.00646396008539843,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.9365079365079365,0.6666666666666667,0.9523809523809523,0.7301587301587302,0.9,0.8371428571428572,0.11628584861910432,24
22,72.25800342559815,3.626996379354525,0.20073294639587402,0.010605487325641268,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",1.0,0.6825396825396826,0.9047619047619048,0.7301587301587302,0.9,0.8434920634920635,0.11848374395356825,18
23,18.3497896194458,0.47189957606033645,0.1798483371734619,0.009797743547595836,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.9841269841269842,0.6349206349206349,0.9206349206349206,0.7936507936507936,0.8666666666666667,0.8399999999999999,0.12015946404757959,23
24,73.06685628890992,2.8967796646788853,0.1964258670806885,0.02706795158430483,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.9523809523809523,0.6666666666666667,0.8253968253968254,0.7619047619047619,0.9,0.8212698412698414,0.10082851540497095,30
25,38.33736753463745,1.713174754906905,0.17668190002441406,0.023848934319140147,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.9682539682539684,0.6984126984126984,0.9206349206349207,0.7619047619047619,0.9,0.8498412698412698,0.10218869606974333,12
26,77.5727804660797,3.0287048070630274,0.20582308769226074,0.010648962597690092,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",1.0,0.6825396825396826,0.8888888888888888,0.7619047619047619,0.9,0.8466666666666667,0.11158899499719835,16
27,20.363650178909303,0.8685808693842961,0.1936239242553711,0.009464484560661252,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9841269841269842,0.6825396825396826,0.9841269841269842,0.746031746031746,0.8500000000000001,0.8493650793650793,0.12233596027174917,15
28,40.4122435092926,1.9357834861036458,0.21478776931762694,0.00875826295751232,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",1.0,0.7142857142857143,0.9841269841269842,0.7619047619047619,0.8833333333333334,0.8687301587301588,0.11491405751588632,2
29,76.43159837722779,2.7104273636451044,0.1999077320098877,0.017890678958486384,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",1.0,0.7301587301587302,0.9365079365079365,0.746031746031746,0.8833333333333333,0.8592063492063492,0.10568091374680808,5
