,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
0,55.51686086654663,1.0833333412002821,0.1266387939453125,0.061899595067002995,32,30,1,0.0003,200,0.5,[128],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.7222222222222222,0.6419753086419753,0.6666666666666667,0.7901234567901234,0.8765432098765433,0.7395061728395061,0.08539069859649673,4
1,25.580373430252074,0.48326702953910416,0.08644113540649415,0.025313413060315523,32,30,1,0.0001,100,0.1,[64],13,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [64], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': True}",0.7000000000000001,0.7654320987654322,0.6419753086419753,0.8024691358024691,0.9259259259259258,0.7671604938271605,0.09657951387131204,1
2,54.952820777893066,0.4215968281235599,0.1197516918182373,0.06124651392692508,32,30,2,0.0005,200,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.711111111111111,0.654320987654321,0.5925925925925926,0.7901234567901234,0.8888888888888888,0.7274074074074074,0.10372251446092419,12
3,25.88569779396057,0.6604727249993321,0.06936984062194824,0.005424085812463187,32,30,2,0.0001,100,0.3,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.6888888888888889,0.7037037037037037,0.617283950617284,0.7037037037037037,0.8888888888888888,0.7204938271604938,0.09007981354900223,16
4,55.9450747013092,0.8587613229112305,0.12103133201599121,0.05550482415912326,32,30,2,0.0005,200,0.3,[64],23,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 256, 'batch_norm': True}",0.711111111111111,0.691358024691358,0.5555555555555556,0.7407407407407407,0.8765432098765432,0.7150617283950618,0.10271842352431935,20
5,29.015469980239867,0.3799440759054781,0.13404693603515624,0.08247522951743351,32,30,1,0.0001,100,0.3,[64],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.6888888888888889,0.6296296296296295,0.6296296296296297,0.7530864197530864,0.8888888888888888,0.7180246913580247,0.09685057321190134,18
6,49.62997770309448,0.7882547611909984,0.11469860076904297,0.059140702788500796,32,30,1,0.0001,200,0.3,[64],17,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': False}",0.7,0.6790123456790123,0.654320987654321,0.8024691358024691,0.9012345679012346,0.7474074074074074,0.09196196771254506,2
7,48.29698057174683,0.8678390434227282,0.08910970687866211,0.02622406531952109,32,30,1,0.0001,200,0.0,[64],15,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 15, 'batch_size': 256, 'batch_norm': True}",0.6777777777777778,0.6296296296296297,0.6049382716049383,0.7283950617283952,0.8395061728395061,0.6960493827160494,0.08327396147449416,29
8,15.63439302444458,0.18042795904870662,0.09046258926391601,0.03278427357436,32,30,2,0.0003,50,0.5,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.6777777777777778,0.7037037037037037,0.6296296296296295,0.5802469135802469,0.9259259259259258,0.7034567901234567,0.118981605578709,25
9,28.243156719207764,0.21744764109319384,0.06893019676208496,0.002659294323398351,32,30,2,0.0001,100,0.0,[64],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.7,0.6790123456790123,0.6296296296296295,0.7407407407407407,0.9135802469135802,0.7325925925925925,0.09732154440636145,7
10,25.398079490661623,0.3501628990512842,0.06966667175292969,0.010701385496616688,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.7555555555555555,0.6296296296296297,0.654320987654321,0.7283950617283951,0.8641975308641976,0.7264197530864198,0.08294826442397425,14
11,23.910018539428712,0.3413300496759858,0.08349666595458985,0.02590884396401005,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7222222222222222,0.7037037037037037,0.6049382716049383,0.7407407407407407,0.9382716049382716,0.7419753086419754,0.10878217665141078,3
12,56.18600268363953,0.8085329633858931,0.06860213279724121,0.0034259089056019095,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.7222222222222222,0.6790123456790123,0.5679012345679013,0.7037037037037037,0.888888888888889,0.7123456790123457,0.1032618452658098,22
13,54.887624406814574,0.5642385007487569,0.062355756759643555,0.0056311505980260424,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.7444444444444445,0.7160493827160495,0.5802469135802469,0.7407407407407407,0.8641975308641976,0.7291358024691359,0.09049845877693084,11
