,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,25.32189154624939,0.33699935765699124,0.07870173454284668,0.0301056960685481,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.6111111111111112,0.7407407407407407,0.6296296296296297,0.7407407407407407,0.9259259259259258,0.7296296296296296,0.11209441444756703,11
11,23.535624313354493,0.3961507010707634,0.08819961547851562,0.03157089181550638,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7,0.654320987654321,0.6049382716049383,0.8024691358024691,0.8765432098765432,0.7276543209876543,0.09896153371235729,15
12,57.613625574111936,0.5558304908148237,0.06847753524780273,0.009357036213390737,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.7333333333333334,0.6790123456790124,0.5925925925925926,0.6666666666666667,0.9506172839506173,0.7244444444444443,0.12167203763880752,18
13,55.60903787612915,0.6201189830242219,0.06491508483886718,0.006851578223719214,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.7222222222222222,0.7037037037037037,0.617283950617284,0.7037037037037037,0.9135802469135803,0.7320987654320988,0.09780396207574497,9
14,23.628295183181763,0.3046837147096114,0.06457643508911133,0.005067276032944807,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.6666666666666667,0.7037037037037037,0.617283950617284,0.7530864197530864,0.9012345679012346,0.7283950617283951,0.09720997375323222,14
15,27.283928775787352,0.5836648914158235,0.1226527214050293,0.07429120476566836,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.7333333333333334,0.6790123456790124,0.6296296296296295,0.8148148148148149,0.8395061728395061,0.7392592592592593,0.07929886322568468,6
16,29.77463517189026,0.6583968091062099,0.0644350528717041,0.006230998070582021,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.6888888888888889,0.654320987654321,0.6790123456790124,0.7777777777777779,0.9135802469135802,0.7427160493827161,0.09507166855197138,2
17,13.925901889801025,0.31298089695559145,0.06208724975585937,0.0040585263026670015,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.6888888888888889,0.691358024691358,0.617283950617284,0.6049382716049383,0.8641975308641976,0.6933333333333334,0.09253693800637228,30
18,50.31124420166016,0.7419722601526265,0.10386524200439454,0.05502912251353605,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.7,0.691358024691358,0.5925925925925926,0.7283950617283951,0.9012345679012346,0.722716049382716,0.100332020067755,20
19,27.528029346466063,0.24557492471085926,0.05877032279968262,0.009810999467454614,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.7222222222222223,0.654320987654321,0.5679012345679013,0.8024691358024691,0.9012345679012346,0.7296296296296296,0.11544365163023168,11
20,24.861472415924073,0.22426676576909943,0.06568245887756348,0.004202554256056708,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.7666666666666666,0.6790123456790124,0.5308641975308641,0.7654320987654322,0.9135802469135803,0.731111111111111,0.1253397151767116,10
21,47.77001552581787,0.4473778861386939,0.057325553894042966,0.0011128094087383981,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.6777777777777778,0.7407407407407407,0.6296296296296295,0.7530864197530864,0.8765432098765433,0.7355555555555556,0.08339101798641663,8
22,49.85069317817688,0.6218840437313451,0.06497502326965332,0.004491477210670341,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.711111111111111,0.6666666666666667,0.5308641975308642,0.7654320987654322,0.962962962962963,0.7274074074074074,0.14107908215837311,16
23,13.172867441177369,0.14249726905008972,0.060843896865844724,0.005530507467945943,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7222222222222222,0.7530864197530864,0.6049382716049383,0.7407407407407407,0.8765432098765432,0.739506172839506,0.08645501925931652,5
24,52.39135012626648,0.5446548534194703,0.09339098930358887,0.03891563099155003,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.7444444444444445,0.6419753086419753,0.654320987654321,0.691358024691358,0.7777777777777777,0.7019753086419753,0.05202557611439833,27
25,25.675850057601927,0.4088949958209074,0.06018152236938477,0.010036695746957864,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.7666666666666666,0.654320987654321,0.6296296296296295,0.8024691358024691,0.888888888888889,0.748395061728395,0.09586608553465852,1
26,59.847543478012085,0.42168579042764176,0.06314616203308106,0.008749969343915014,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7222222222222222,0.691358024691358,0.6049382716049383,0.6296296296296297,0.8518518518518519,0.7,0.08673663244568047,29
27,15.771833419799805,0.19023493507857173,0.09525475502014161,0.06576225298122985,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7333333333333334,0.7160493827160495,0.5679012345679013,0.691358024691358,0.8765432098765432,0.7170370370370371,0.09859986121806001,23
28,30.304139375686646,0.1411738333672596,0.06495261192321777,0.004707720282880671,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7111111111111112,0.7037037037037037,0.5802469135802469,0.7037037037037037,0.9135802469135803,0.7224691358024692,0.10731626614129555,21
29,50.28747477531433,0.3031969697373042,0.07501063346862794,0.01732721843013109,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.7666666666666666,0.728395061728395,0.5802469135802469,0.6790123456790124,0.8888888888888888,0.7286419753086419,0.10159646245193052,13
