,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
20,30.174892473220826,0.7184422505956825,0.07770314216613769,0.008469057906679315,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.7222222222222222,0.7283950617283951,0.5432098765432098,0.7777777777777778,0.8888888888888888,0.7320987654320987,0.11176760787907432,9
21,56.782067728042605,0.9558882287865478,0.07982935905456542,0.005132769670523765,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.6555555555555554,0.691358024691358,0.5432098765432098,0.6666666666666667,0.8024691358024691,0.6718518518518518,0.08280408066656073,30
22,58.66477689743042,0.5210097968596703,0.06894898414611816,0.0025092922415642987,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.6888888888888889,0.7407407407407407,0.5679012345679013,0.7530864197530864,0.8888888888888888,0.7279012345679012,0.10376717634274046,10
23,15.754232358932494,0.13501837571491476,0.0772559642791748,0.008685477930419015,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.6777777777777778,0.6790123456790123,0.617283950617284,0.7283950617283951,0.9135802469135802,0.7232098765432099,0.10149439706342911,14
24,59.200576591491696,0.9216489197733552,0.11045994758605956,0.04960162144119402,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.6333333333333333,0.7407407407407407,0.654320987654321,0.6296296296296297,0.8395061728395062,0.6995061728395062,0.0807509337772542,24
25,29.26529541015625,0.3655731589645889,0.07287564277648925,0.003530575517331488,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.711111111111111,0.691358024691358,0.6049382716049383,0.7901234567901234,0.9012345679012346,0.739753086419753,0.09995091006642327,4
26,63.95345005989075,0.6838654977313325,0.07364053726196289,0.008730117892244794,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7,0.6790123456790124,0.5555555555555556,0.7530864197530864,0.8765432098765433,0.7128395061728396,0.10437057773785068,18
27,16.952707052230835,0.5016864313791114,0.07126874923706054,0.0062022106856552605,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7444444444444445,0.6666666666666667,0.6049382716049383,0.7283950617283951,0.8765432098765432,0.7241975308641976,0.09074065675649089,13
28,32.60256543159485,0.5514460572157266,0.07280054092407226,0.007374258697461715,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7,0.728395061728395,0.5679012345679013,0.7530864197530864,0.925925925925926,0.7350617283950618,0.11486551382959684,7
29,53.36354284286499,0.8738330110534712,0.08601045608520508,0.022761358417919025,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.7,0.7160493827160495,0.5679012345679013,0.6419753086419753,0.8765432098765431,0.7004938271604938,0.10221625795208493,23
