,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,22.835047006607056,0.339632091864211,0.05849246978759766,0.005938616744026636,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.9111111111111112,0.8222222222222222,0.5277777777777778,0.7222222222222222,0.6666666666666667,0.7300000000000001,0.13135570405450359,8
11,21.679532384872438,0.17091438072356827,0.07769660949707032,0.022726479513436763,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.4166666666666667,0.7222222222222222,0.6666666666666667,0.7033333333333334,0.16275407487644936,23
12,49.64952726364136,0.4711882151575128,0.06284089088439941,0.0021820038056852733,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.8666666666666667,0.8444444444444446,0.4722222222222222,0.6944444444444444,0.5277777777777778,0.6811111111111112,0.16026983419560412,28
13,45.34898338317871,0.2757526292783622,0.0679023265838623,0.01212042549159137,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.8888888888888888,0.8,0.5555555555555556,0.75,0.6388888888888888,0.7266666666666667,0.11766241729815193,12
14,21.58225574493408,0.2971938945899401,0.061381864547729495,0.0021483412107295573,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.8666666666666667,0.8444444444444446,0.5277777777777778,0.7222222222222222,0.6388888888888888,0.72,0.12691009746866552,18
15,24.67298092842102,0.7649964930272367,0.10402297973632812,0.05158148655801716,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.8888888888888888,0.8,0.5,0.7222222222222222,0.7222222222222223,0.7266666666666668,0.12892719737209143,10
16,24.105150747299195,0.30476891605144146,0.06219305992126465,0.00377658342337285,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.8888888888888888,0.8,0.5555555555555556,0.7222222222222222,0.6111111111111112,0.7155555555555556,0.12143178748723776,19
17,12.668591594696045,0.24303594936092449,0.06387391090393066,0.004203246504938181,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",1.0,0.8444444444444446,0.5277777777777778,0.7222222222222223,0.5833333333333334,0.7355555555555556,0.17222580641431678,5
18,42.67230544090271,0.8801149732785079,0.0907595157623291,0.035591263065820965,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.8888888888888888,0.8,0.4444444444444444,0.6944444444444444,0.6388888888888888,0.6933333333333332,0.1513478537657742,26
19,22.866514205932617,0.363718304403386,0.0703207015991211,0.018873069963218102,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.5277777777777778,0.7222222222222222,0.75,0.7422222222222222,0.12194918998612332,3
20,22.775173282623292,0.5431897472301797,0.06446609497070313,0.0028940073142313485,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.4722222222222222,0.7222222222222222,0.7222222222222222,0.7255555555555555,0.141578403877302,13
21,43.50571842193604,0.27475160414099803,0.06473522186279297,0.0029640188295407053,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.8666666666666667,0.7777777777777778,0.4444444444444444,0.6666666666666667,0.6111111111111112,0.6733333333333333,0.1446323564024265,29
22,45.44993171691895,0.49041407752567223,0.06836037635803223,0.0064054729076689545,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.8444444444444444,0.8222222222222222,0.5277777777777778,0.7777777777777778,0.6388888888888888,0.7222222222222221,0.1206464071390257,15
23,12.34828429222107,0.24438738433934443,0.06368613243103027,0.002608473138226189,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.8444444444444444,0.8444444444444446,0.5277777777777778,0.7222222222222222,0.6944444444444444,0.7266666666666668,0.11692563849845598,10
24,46.904236793518066,0.6023944865321643,0.09048347473144532,0.02949552588268368,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.9555555555555556,0.8222222222222222,0.5555555555555556,0.6388888888888888,0.5833333333333334,0.711111111111111,0.15351840682656887,20
25,23.952129459381105,0.36165869775329357,0.06538310050964355,0.005614409269072821,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.4722222222222222,0.6944444444444444,0.6388888888888888,0.7033333333333333,0.14574627030782633,24
26,47.17585124969482,0.5179405852017455,0.06586213111877441,0.004192156189969273,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9777777777777779,0.8222222222222222,0.5277777777777778,0.75,0.6388888888888888,0.7433333333333334,0.15401619283153636,2
27,12.974221229553223,0.19381627139859714,0.06294693946838378,0.0030556576650876337,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9777777777777779,0.8666666666666667,0.4722222222222222,0.8055555555555556,0.5833333333333334,0.7411111111111113,0.18607711132222765,4
28,24.089006996154787,0.18250581758245732,0.06346344947814941,0.0017583270670722218,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9111111111111112,0.8222222222222222,0.5277777777777778,0.75,0.6666666666666667,0.7355555555555556,0.13149660841516544,5
29,45.62498235702515,0.496204633193972,0.07340893745422364,0.013884371034995834,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.9111111111111112,0.8444444444444446,0.5,0.7222222222222222,0.6944444444444444,0.7344444444444445,0.14143881458639618,7
