,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
0,234.95820798873902,3.942601280386279,0.17168173789978028,0.10067405810291492,32,30,1,0.0003,200,0.5,[128],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.8811188811188813,0.8863636363636364,0.888888888888889,0.7348484848484849,0.9848484848484849,0.8752136752136753,0.08008543276952226,5
1,104.25047216415405,3.0885170107428896,0.13584451675415038,0.03424807036071391,32,30,1,0.0001,100,0.1,[64],13,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [64], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': True}",0.8508158508158508,0.8232323232323232,0.8409090909090908,0.6717171717171717,0.9570707070707072,0.8287490287490288,0.09142286698391087,24
2,201.37496843338013,1.7648560662579347,0.1949990749359131,0.07688967449264718,32,30,2,0.0005,200,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.8368298368298368,0.8585858585858586,0.8914141414141414,0.7601010101010102,0.9797979797979798,0.8653457653457653,0.07171357284212601,8
3,102.487664270401,1.40785934589909,0.10462360382080078,0.017881553602391374,32,30,2,0.0001,100,0.3,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.8484848484848485,0.8232323232323232,0.8257575757575757,0.6590909090909091,0.9217171717171717,0.8156565656565657,0.08602182936341134,29
4,263.3551387310028,1.0707779511455398,0.17571682929992677,0.048834333537875564,32,30,2,0.0005,200,0.3,[64],23,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 256, 'batch_norm': True}",0.8787878787878787,0.8333333333333334,0.8409090909090908,0.7348484848484849,0.9595959595959596,0.8494949494949495,0.07274480708939726,17
5,95.57668619155884,1.2397058004403148,0.1459320068359375,0.04843039950812102,32,30,1,0.0001,100,0.3,[64],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.8741258741258741,0.8333333333333333,0.856060606060606,0.7045454545454546,0.9595959595959596,0.8455322455322454,0.08241973250279823,20
6,188.64948329925537,8.2630546355063,0.15215597152709961,0.06613392974199792,32,30,1,0.0001,200,0.3,[64],17,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': False}",0.8624708624708626,0.8434343434343434,0.8434343434343434,0.696969696969697,0.9595959595959596,0.8411810411810412,0.08400287606397364,22
7,187.10370326042175,3.042916084553151,0.1321483612060547,0.04107530125874466,32,30,1,0.0001,200,0.0,[64],15,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 15, 'batch_size': 256, 'batch_norm': True}",0.8578088578088577,0.8484848484848485,0.8636363636363635,0.7146464646464646,0.9848484848484849,0.853885003885004,0.08564864444965406,14
8,47.69299550056458,0.3420553025325325,0.12510032653808595,0.04606922993436106,32,30,2,0.0003,50,0.5,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.8461538461538461,0.8333333333333333,0.8282828282828283,0.6565656565656566,0.9393939393939394,0.8207459207459207,0.0915350447422213,27
9,106.02361855506896,0.9715155462093464,0.10317754745483398,0.0329250188394698,32,30,2,0.0001,100,0.0,[64],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.8671328671328671,0.8257575757575758,0.8787878787878789,0.7247474747474747,0.9671717171717171,0.8527195027195027,0.07885480346351033,15
