,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
16,26.843198347091676,0.4895935805974608,0.06771783828735352,0.004589293899388942,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.9777777777777779,0.8222222222222222,0.4166666666666667,0.75,0.5555555555555556,0.7044444444444444,0.19780898630175625,21
17,14.143300771713257,0.4666563459877596,0.06671900749206543,0.002894471226596692,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.9555555555555556,0.8444444444444446,0.5555555555555556,0.7222222222222222,0.6666666666666667,0.748888888888889,0.1390621141969957,3
18,46.78573536872864,0.9147960247285205,0.11003475189208985,0.04156756418508508,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.8666666666666667,0.7777777777777779,0.4444444444444444,0.75,0.6388888888888888,0.6955555555555556,0.14510107162820793,27
19,25.37661156654358,0.4347628696953189,0.06821603775024414,0.00605156923703041,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.8888888888888888,0.7777777777777778,0.4722222222222222,0.75,0.6388888888888888,0.7055555555555555,0.14120294474598705,18
20,25.372447299957276,0.4732803752440867,0.07037868499755859,0.003426064534393713,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.4444444444444444,0.75,0.6111111111111112,0.7033333333333334,0.15891608158916554,23
21,48.009201240539554,0.4143561598194403,0.06567082405090333,0.0026526298776230663,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.8222222222222222,0.8,0.5555555555555556,0.6666666666666666,0.6666666666666667,0.7022222222222222,0.0979795897113271,24
22,49.82116904258728,0.46013054906752693,0.06821913719177246,0.004520649344132961,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",1.0,0.8222222222222222,0.5,0.7777777777777778,0.638888888888889,0.7477777777777777,0.16929775070880806,4
23,13.695912981033326,0.5120338344958822,0.07104215621948243,0.00608442941353403,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.9555555555555556,0.8222222222222222,0.5277777777777778,0.75,0.5555555555555556,0.7222222222222221,0.16174205954902546,9
24,51.78466482162476,0.6212756536730246,0.10322518348693847,0.03171619067298636,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.9111111111111111,0.7777777777777778,0.4444444444444444,0.6111111111111112,0.5555555555555556,0.6599999999999999,0.16534289100211796,29
25,26.515786743164064,0.5615638094596049,0.07245573997497559,0.006928849951036082,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8222222222222222,0.4722222222222222,0.7222222222222222,0.5555555555555556,0.6922222222222223,0.15719768163402126,28
26,51.710330200195315,0.3487254582503553,0.07512235641479492,0.011243387638431773,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.8888888888888888,0.8222222222222222,0.5,0.7222222222222222,0.6666666666666667,0.7200000000000001,0.13432961119739922,10
27,14.349197053909302,0.31084985131905246,0.06952757835388183,0.004397081326072317,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9111111111111112,0.8888888888888888,0.5,0.75,0.5833333333333334,0.7266666666666667,0.162973905356534,8
28,26.859843063354493,0.4930638120714667,0.06916365623474122,0.003902846959757677,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9333333333333333,0.8222222222222222,0.5833333333333334,0.75,0.6666666666666667,0.7511111111111111,0.12127919019893164,2
29,50.104489421844484,1.002309655724103,0.08137178421020508,0.015673137706297878,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.9777777777777779,0.8666666666666667,0.5,0.75,0.6944444444444444,0.7577777777777778,0.16172679294277606,1
