,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,22.78412890434265,0.2786305105218868,0.06588249206542969,0.0066460296551326264,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",1.0,0.8222222222222222,0.5,0.6666666666666667,0.5833333333333334,0.7144444444444444,0.1781107991956789,20
11,21.475705480575563,0.5988402251463878,0.07249364852905274,0.01465298589376202,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.9555555555555556,0.8222222222222222,0.5555555555555556,0.75,0.6388888888888888,0.7444444444444444,0.1396202963773313,7
12,49.01309065818786,0.559271424581716,0.07221789360046386,0.012263136098824734,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.8666666666666667,0.8222222222222222,0.5277777777777778,0.75,0.5833333333333334,0.7100000000000001,0.13265568538211064,25
13,45.00593304634094,0.2577663231429108,0.06479339599609375,0.004078557259499307,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",1.0,0.8222222222222222,0.5277777777777778,0.75,0.5833333333333334,0.7366666666666667,0.169698352567718,11
14,21.24817876815796,0.3281070319281618,0.06810588836669922,0.017137137653909278,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.9555555555555556,0.8444444444444446,0.5277777777777778,0.75,0.6111111111111112,0.7377777777777779,0.15433649304820865,10
15,24.0736873626709,0.19177586764350812,0.09750466346740723,0.04102481137903161,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.9111111111111112,0.8444444444444444,0.4722222222222222,0.6944444444444444,0.7222222222222222,0.7288888888888889,0.15077577170531525,17
16,23.72121744155884,0.36850700656891433,0.06199240684509277,0.003153425387670781,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.9777777777777779,0.8222222222222222,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.7266666666666668,0.16171915909920226,18
17,12.461072969436646,0.22145074183308683,0.06228060722351074,0.004803556836818313,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",1.0,0.8666666666666667,0.5555555555555556,0.75,0.5833333333333334,0.7511111111111112,0.1683397505194132,3
18,41.27488040924072,0.6038399410463866,0.09392843246459961,0.021708963645408627,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.9111111111111112,0.8,0.4722222222222222,0.75,0.6388888888888888,0.7144444444444444,0.14942688868382561,20
19,22.508877420425414,0.41827428627154967,0.06700673103332519,0.007385477331928075,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.9111111111111112,0.8222222222222222,0.5555555555555556,0.6944444444444444,0.6944444444444444,0.7355555555555556,0.12174654911833119,12
20,22.752270555496217,0.11732977679570016,0.06020359992980957,0.002395452217367406,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.8888888888888888,0.8666666666666667,0.5,0.7222222222222222,0.7222222222222222,0.74,0.13888444437333106,8
21,42.655522632598874,0.30158819643606566,0.06397862434387207,0.005733599965102974,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.9555555555555555,0.8,0.5,0.6944444444444444,0.6111111111111112,0.7122222222222223,0.15652081469280293,23
22,44.450044584274295,0.48735031626169956,0.06318674087524415,0.004336886666718373,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.9555555555555556,0.8444444444444444,0.5277777777777778,0.75,0.7222222222222222,0.76,0.1420050425117553,2
23,11.726366567611695,0.10389898853969992,0.06042261123657226,0.0025698363095755625,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.8444444444444444,0.8222222222222222,0.638888888888889,0.7222222222222222,0.7222222222222222,0.75,0.07486613567965782,4
24,45.51062788963318,0.24373014363405535,0.0835350513458252,0.02391598849431828,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.7777777777777778,0.7555555555555555,0.5,0.7222222222222222,0.6111111111111112,0.6733333333333333,0.10389928646720852,30
25,23.39918212890625,0.15907363016530934,0.061684274673461915,0.006479551144961778,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.9333333333333333,0.8222222222222222,0.5,0.6944444444444444,0.6111111111111112,0.7122222222222223,0.15268785232268342,23
26,46.15003981590271,0.4086993894940795,0.06923098564147949,0.0054466855348916775,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",1.0,0.8444444444444446,0.4722222222222222,0.7777777777777778,0.6388888888888888,0.7466666666666667,0.1798009873769563,5
27,12.297027540206908,0.20970324536602677,0.06447386741638184,0.004722384776390124,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9777777777777779,0.8444444444444444,0.4444444444444444,0.7777777777777779,0.5277777777777778,0.7144444444444444,0.198997487421324,20
28,23.638889217376708,0.556949553604428,0.06417412757873535,0.004307667885322565,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9777777777777779,0.8222222222222222,0.5277777777777778,0.6944444444444444,0.6388888888888888,0.7322222222222222,0.15513435037626797,15
29,44.04440565109253,0.4072933011223604,0.07025442123413086,0.01030335332839787,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",1.0,0.8,0.4722222222222222,0.6944444444444444,0.6944444444444444,0.7322222222222223,0.17132021854979823,14
