,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
0,61.48113923072815,2.098003395802001,0.13603472709655762,0.08321220941345923,32,30,1,0.0003,200,0.5,[128],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.7000000000000001,0.6666666666666667,0.6296296296296297,0.7160493827160495,0.8641975308641976,0.7153086419753087,0.08013705680769495,16
1,26.003338718414305,1.059405657534512,0.07945070266723633,0.015584727830710009,32,30,1,0.0001,100,0.1,[64],13,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [64], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': True}",0.7555555555555555,0.654320987654321,0.654320987654321,0.7283950617283951,0.8518518518518519,0.7288888888888889,0.07341932855326735,7
2,55.879312086105344,1.4998322915314029,0.10657691955566406,0.04283745046089552,32,30,2,0.0005,200,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.7444444444444445,0.691358024691358,0.5925925925925926,0.7901234567901234,0.8518518518518519,0.734074074074074,0.08827497187742613,3
3,25.20714783668518,0.1944870395700702,0.06669998168945312,0.0012565618999522518,32,30,2,0.0001,100,0.3,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.711111111111111,0.7530864197530864,0.5555555555555556,0.6666666666666667,0.8888888888888888,0.7150617283950618,0.10905197607448074,17
4,54.10450282096863,0.652333734645216,0.10389289855957032,0.05615876262329676,32,30,2,0.0005,200,0.3,[64],23,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 256, 'batch_norm': True}",0.711111111111111,0.7160493827160495,0.6049382716049383,0.691358024691358,0.9135802469135803,0.7274074074074074,0.10134411417153857,8
5,28.024107360839842,0.22864436641495153,0.12243533134460449,0.06800898040345439,32,30,1,0.0001,100,0.3,[64],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.7,0.5925925925925926,0.654320987654321,0.7407407407407407,0.9012345679012346,0.7177777777777778,0.10411324190109354,14
6,48.19197473526001,0.3212776339470737,0.10654520988464355,0.04073257811844626,32,30,1,0.0001,200,0.3,[64],17,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': False}",0.6777777777777778,0.691358024691358,0.5802469135802468,0.7037037037037037,0.8395061728395061,0.6985185185185185,0.08291444789581247,28
7,46.31993451118469,0.505398435315988,0.08532142639160156,0.025416580690811413,32,30,1,0.0001,200,0.0,[64],15,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 15, 'batch_size': 256, 'batch_norm': True}",0.7222222222222222,0.7407407407407407,0.5925925925925926,0.7160493827160495,0.8271604938271604,0.719753086419753,0.07505523038800326,13
8,15.341790008544923,0.1249456098076095,0.0870574951171875,0.023942480356128913,32,30,2,0.0003,50,0.5,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.7,0.7283950617283951,0.5925925925925926,0.6790123456790124,0.888888888888889,0.7177777777777777,0.09683168671724791,15
9,27.803141164779664,0.660793004723116,0.06427931785583496,0.009425598959698616,32,30,2,0.0001,100,0.0,[64],21,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 21, 'batch_size': 128, 'batch_norm': True}",0.7222222222222222,0.6790123456790124,0.6049382716049383,0.7530864197530864,0.8641975308641976,0.7246913580246914,0.08567581023653074,9
10,24.575999355316164,0.3345975970971103,0.06488394737243652,0.0025359613553851933,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.6555555555555556,0.7037037037037037,0.6419753086419753,0.7037037037037037,0.8271604938271604,0.7064197530864197,0.06531972647421805,23
11,23.267294788360594,0.5532751422986566,0.08717527389526367,0.03203106174202931,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.7,0.6790123456790124,0.617283950617284,0.7654320987654322,0.8888888888888888,0.7301234567901236,0.09241827212080657,5
12,54.11778221130371,0.8577810774816577,0.06142234802246094,0.007320556925093802,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.7111111111111111,0.6419753086419753,0.5925925925925926,0.691358024691358,0.9135802469135803,0.7101234567901235,0.10973190646780172,22
