,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TRGV4,0,0,cluster_04,#00ff5c,-0.29667081445587373,-0.29668559614028334
TRGV3,1,0,cluster_04,#00ff5c,-0.27215665892115193,-0.27218393535151464
TRGV2,2,0,cluster_04,#00ff5c,-0.3505804208773997,-0.3505435359540317
TRGV5P,3,0,cluster_04,#00ff5c,-0.3371876922982577,-0.33717739715781386
GOLGA8UP,4,0,cluster_09,#ff00ac,-0.3327327317750078,-0.3327320471077333
GOLGA8N,5,0,cluster_09,#ff00ac,-0.35522842736562116,-0.3552308522374228
GOLGA8Q,6,0,cluster_09,#ff00ac,-0.3198131719960754,-0.31979642836575883
GOLGA8R,7,0,cluster_09,#ff00ac,-0.32004861447052474,-0.32004105396461846
GOLGA8O,8,0,cluster_09,#ff00ac,-0.23930894488788385,-0.23930965007354982
GOLGA8S,9,0,cluster_09,#ff00ac,-0.34035942057438634,-0.34036416671861197
GOLGA8IP,10,0,cluster_09,#ff00ac,-0.2153945835696385,-0.21541471323372932
LINC02256,11,0,cluster_09,#ff00ac,-0.2639749376174945,-0.2639576845595124
GOLGA8J,12,0,cluster_09,#ff00ac,-0.2902863870740227,-0.29028535251773213
CHRNA7,13,0,cluster_09,#ff00ac,-0.7393600426429742,-0.7393548989588224
CHRFAM7A,14,0,cluster_09,#ff00ac,1.2770425736660347,1.2770456053853905
RPS4Y1,15,0,cluster_05,#00fff6,1.9481379187052945,1.9481455105400765
DDX3Y,16,0,cluster_05,#00fff6,1.589922643584355,1.589854310439076
UTY,17,0,cluster_05,#00fff6,2.3030192910169203,2.303051636144572
KDM5D,18,0,cluster_05,#00fff6,1.06104925680636,1.0610534157318985
PRKY,19,0,cluster_05,#00fff6,0.605943935842597,0.6059510867026019
PSMA6P1,20,0,cluster_05,#00fff6,0.5941443374046963,0.5941626329826266
ZFY,21,0,cluster_05,#00fff6,1.3981251613181036,1.3981161369192194
RNU6-260P,22,0,cluster_01,#ff9400,-0.3197207420562381,-0.3197527310004512
CACNA1D,23,0,cluster_01,#ff9400,0.22548815287731755,0.22540646838402512
NSFL1C,24,0,cluster_07,#2500ff,-0.19540588741622816,-0.19545507160220885
EID3,25,0,cluster_01,#ff9400,0.9812723747914689,0.9812596260544846
HIPK1,26,0,cluster_04,#00ff5c,-0.15031714077207373,-0.1503775101306629
RBM14,27,0,cluster_01,#ff9400,0.4947209497415674,0.4947012047517183
RN7SL242P,28,0,cluster_01,#ff9400,-0.21048934031827113,-0.2104997392475497
RNY1P12,29,0,cluster_01,#ff9400,-0.0962520933089423,-0.09631162416155552
SRP14P3,30,0,cluster_01,#ff9400,-0.27112923338433953,-0.2711426906131996
RPGR,31,0,cluster_04,#00ff5c,-0.026536163275157777,-0.026604231129931537
DSTN,32,0,cluster_08,#b900ff,0.7102355801337716,0.7101972767216818
MAK,33,0,cluster_04,#00ff5c,-0.6844577140681212,-0.6844878179289742
SEC31A,34,0,cluster_01,#ff9400,1.1374773720196794,1.137481653921167
MIR1278,35,0,cluster_01,#ff9400,0.5492484594636744,0.549251908340386
RN7SL413P,36,0,cluster_01,#ff9400,0.062478202921051426,0.062401367376229436
ATP5PBP1,37,0,cluster_01,#ff9400,0.6684534631132597,0.6683945962090072
RN7SKP69,38,0,cluster_01,#ff9400,1.1586739292733623,1.1586882426132739
RTN4,39,0,cluster_01,#ff9400,0.18886220517992028,0.18886081589016487
PIMREGP4,40,0,cluster_03,#3dff00,1.5084495603647752,1.5084287202901947
DPRXP1,41,0,cluster_01,#ff9400,0.48377898830440325,0.48375435683830637
WDFY2,42,0,cluster_01,#ff9400,0.32254939044634756,0.3225050908546462
CYCSP4,43,0,cluster_02,#d1ff00,0.3805655900785097,0.38058493751611977
RNU6-509P,44,0,cluster_03,#3dff00,0.7455618860496833,0.7455148361228968
RNU4-49P,45,0,cluster_02,#d1ff00,-0.050865728770041335,-0.050894750660777345
RPL22P3,46,0,cluster_02,#d1ff00,0.3880934994347121,0.38805564174150275
HNRNPU,47,0,cluster_02,#d1ff00,0.3594087654577319,0.3593883096561348
RN7SL230P,48,0,cluster_01,#ff9400,0.30924405834355684,0.3092033822581762
RNU6-1237P,49,0,cluster_01,#ff9400,-0.26629532511991416,-0.26628220110507367
GABPB1-IT1,50,0,cluster_01,#ff9400,-0.2036719052711913,-0.20370725530319733
ERVFRD-1,51,0,cluster_03,#3dff00,-0.18188459348234173,-0.18189634425829845
TATDN1P1,52,0,cluster_01,#ff9400,-0.2695009223703907,-0.2695027316611986
HYPK,53,0,cluster_02,#d1ff00,-0.21128923171284258,-0.21124770511910654
MTND6P18,54,0,cluster_02,#d1ff00,0.06051739735188613,0.06055781429913128
MIR4434,55,0,cluster_02,#d1ff00,-0.1934972105225678,-0.19349447907286543
ATG12P2,56,0,cluster_02,#d1ff00,-0.3195268916931466,-0.319494571280546
PPIAP2,57,0,cluster_03,#3dff00,0.03375154107454469,0.033720407383914276
AK3P5,58,0,cluster_03,#3dff00,-0.23990144839898556,-0.23992081738336127
RNU6-522P,59,0,cluster_03,#3dff00,-0.15413605309193598,-0.15411177933012643
SMG1P6,60,0,cluster_01,#ff9400,-0.21453198212843497,-0.2145499238542655
NPIPB9,61,0,cluster_05,#00fff6,-0.15935097825518735,-0.15936412526734356
SMG1P2,62,0,cluster_01,#ff9400,-0.33726225862006265,-0.33729987165956643
SMG1P7,63,0,cluster_01,#ff9400,-0.3766872404334496,-0.37672801622386637
SMG1P5,64,0,cluster_01,#ff9400,-0.29144854117358565,-0.29148791785760725
SMG1P4,65,0,cluster_01,#ff9400,-0.44062551424414775,-0.4406412229463248
SMG1P3,66,0,cluster_01,#ff9400,-0.2461900564797482,-0.24617329923094738
SMG1P1,67,0,cluster_01,#ff9400,-0.2702396563838004,-0.27026214002136534
NPIPB10P,68,0,cluster_05,#00fff6,-0.3078212993026437,-0.307779286368407
NPIPB2,69,0,cluster_05,#00fff6,-0.326594700488436,-0.3266397557679654
A2M-AS1,70,0,cluster_07,#2500ff,-0.2974332316913203,-0.2974400102430382
A2MP1,71,0,cluster_07,#2500ff,-0.25524845000921387,-0.25524612194481416
LINC00612,72,0,cluster_07,#2500ff,-0.19113462277177684,-0.19113054913901487
A2M,73,0,cluster_07,#2500ff,-0.2754558637929378,-0.27543521865112525
BTG1P1,74,0,cluster_07,#2500ff,-0.2147046729662153,-0.21472098946119597
PZP,75,0,cluster_07,#2500ff,-0.11150702445399455,-0.11148294267119645
HNRNPA1P34,76,0,cluster_07,#2500ff,-0.258059152901014,-0.2580057860256938
KRT17P8,77,0,cluster_07,#2500ff,-0.014620477413983346,-0.01454566088214665
KLRG1,78,0,cluster_07,#2500ff,-0.10508486808153292,-0.105048088495084
GOLT1B,79,0,cluster_02,#d1ff00,-0.11203708509043947,-0.11198682947829337
DNAJB9,80,0,cluster_02,#d1ff00,-0.029811772359488294,-0.029754950126841612
GTF2IP12,81,0,cluster_04,#00ff5c,-0.48335954915883234,-0.4832959714462746
GTF2IP20,82,0,cluster_04,#00ff5c,-0.33659116291185814,-0.33653382533429455
CNTROB,83,0,cluster_07,#2500ff,-0.36789470364663035,-0.36788708328496145
SMDT1,84,0,cluster_02,#d1ff00,-0.40512679186821965,-0.4051455173224781
PABPC3,85,0,cluster_02,#d1ff00,-0.1498943129197392,-0.14995128940702132
PABPC1,86,0,cluster_02,#d1ff00,-0.6128709431390994,-0.6128896566632327
SRSF5,87,0,cluster_02,#d1ff00,0.08998244876916081,0.08992816185454099
CCNL1,88,0,cluster_02,#d1ff00,-0.6704026451227908,-0.6704095314534518
SNORD20,89,0,cluster_08,#b900ff,-0.460654657139013,-0.4606729116265474
MIR7111,90,0,cluster_08,#b900ff,-0.23097933499748008,-0.23094798542183875
SNHG12,91,0,cluster_09,#ff00ac,0.26205449722972013,0.2620496789459053
SNORD99,92,0,cluster_09,#ff00ac,0.08566053368581143,0.08557909875957954
SNORD101,93,0,cluster_09,#ff00ac,-0.18582747407367847,-0.18579337918809108
GAS5-AS1,94,0,cluster_08,#b900ff,-0.12170601437184837,-0.12174386304594695
SNORD83A,95,0,cluster_08,#b900ff,0.26697988270372586,0.26692184935636154
SNORD30,96,0,cluster_08,#b900ff,-0.24392187742502222,-0.24393309328500085
PARP16,97,0,cluster_09,#ff00ac,-0.18624534805549434,-0.18628724182255907
MIP,98,0,cluster_04,#00ff5c,-0.06872832553867385,-0.06874278838571701
SNORD12C,99,0,cluster_04,#00ff5c,0.05545912220637981,0.05540236170612086
GAR1-DT,100,0,cluster_06,#0074ff,-0.6548646410084721,-0.6548723432754878
STAM-AS1,101,0,cluster_04,#00ff5c,-0.36564647892511154,-0.3656487562639407
CBX3P2,102,0,cluster_04,#00ff5c,0.065500362569637,0.06546588537282366
RPL7P42,103,0,cluster_04,#00ff5c,-0.3136458445911206,-0.3136444158118432
TRBV7-3,104,0,cluster_04,#00ff5c,-0.3124167316904349,-0.31240298406205336
LINC01144,105,0,cluster_04,#00ff5c,-0.1745542749207305,-0.1745200415977627
OR2B2,106,0,cluster_04,#00ff5c,-0.317654448010021,-0.3177268296648524
B3GALT9,107,0,cluster_04,#00ff5c,-0.18580458164787636,-0.18576004346569494
LARP1P1,108,0,cluster_04,#00ff5c,-0.22488759752021786,-0.2248756184286546
H1-12P,109,0,cluster_04,#00ff5c,-0.18383307916971448,-0.18378420383230157
H2BC19P,110,0,cluster_04,#00ff5c,-0.40211939034283734,-0.40208253728907506
ENSG00000203819,111,0,cluster_04,#00ff5c,-0.21918262285356216,-0.2191724965762496
H4C10P,112,0,cluster_04,#00ff5c,0.018434790378208738,0.018470982576551775
CFAP94,113,0,cluster_04,#00ff5c,0.20312260720904482,0.20312322077234116
PPP1R21-DT,114,0,cluster_04,#00ff5c,0.7826583448140605,0.782665502497006
SNORD27,115,0,cluster_04,#00ff5c,0.7909967319297355,0.7910190071690356
LINC01952,116,0,cluster_07,#2500ff,0.19850626736842814,0.1985080363434699
LINC01011,117,0,cluster_04,#00ff5c,0.2441534533654532,0.2441713944617373
MIR3143,118,0,cluster_04,#00ff5c,-0.06961678768078379,-0.06960516332570761
CYCSP55,119,0,cluster_06,#0074ff,0.8488957923826159,0.8488681135650811
LINC01358,120,0,cluster_04,#00ff5c,1.0426530305056798,1.0427047476543416
H2AC5P,121,0,cluster_07,#2500ff,1.1396428419250264,1.1396777151871498
CYCS,122,0,cluster_06,#0074ff,0.4234303056495436,0.42345005760892923
HIPK1-AS1,123,0,cluster_04,#00ff5c,0.07283104657960417,0.07283786721387896
NUP210L,124,0,cluster_08,#b900ff,0.2438996106047246,0.24392795819768448
SSBL4P,125,0,cluster_08,#b900ff,-0.16196649002103075,-0.1619642294090721
RNU11,126,0,cluster_02,#d1ff00,0.8202289279006919,0.8201708465131514
TMEM107,127,0,cluster_02,#d1ff00,-0.5430634502757228,-0.5430316778162039
RNVU1-30,128,0,cluster_02,#d1ff00,0.022526248896941794,0.0225616665145546
RNVU1-34,129,0,cluster_02,#d1ff00,-0.23955571812822588,-0.2395685972313051
POU2F3,130,0,cluster_02,#d1ff00,-0.09419320601519067,-0.09415345308697774
RNVU1-21,131,0,cluster_02,#d1ff00,-0.21666886545765376,-0.21666121147510642
RNVU1-2,132,0,cluster_02,#d1ff00,-0.013579795125929627,-0.013553280845515199
RNVU1-3,133,0,cluster_02,#d1ff00,-0.141979699539714,-0.1419713339646283
RNVU1-6,134,0,cluster_02,#d1ff00,-0.23990708112222586,-0.2398914279771878
RNVU1-22,135,0,cluster_02,#d1ff00,0.07243867606305136,0.07245499731025049
TRGV5,0,1,cluster_04,#00ff5c,-0.34647150434101187,-0.346520134720699
TRG-AS1,1,1,cluster_04,#00ff5c,-0.2908938820832796,-0.29094468597678225
TRGV1,2,1,cluster_04,#00ff5c,-0.35027332683797047,-0.35033139605055336
AMPH,3,1,cluster_04,#00ff5c,-0.3281839557484664,-0.3282571070222278
RDM1P4,4,1,cluster_01,#ff9400,-0.2974309917639163,-0.29744906097258145
RN7SL199P,5,1,cluster_01,#ff9400,-0.3454100350201259,-0.345414386728916
LRRC37A2,6,1,cluster_01,#ff9400,-0.3056860999335763,-0.3057253505831635
LRRC37A,7,1,cluster_01,#ff9400,-0.32895916694249555,-0.32903564470697866
RN7SL656P,8,1,cluster_01,#ff9400,-0.20005407537325645,-0.20008997564793474
GOLGA8T,9,1,cluster_09,#ff00ac,-0.3452400949741994,-0.345291839342081
GOLGA8K,10,1,cluster_09,#ff00ac,-0.26336571327909103,-0.2633631667474382
GOLGA8H,11,1,cluster_09,#ff00ac,-0.3344120298388852,-0.33446097779526485
ULK4P3,12,1,cluster_09,#ff00ac,-0.35907067263670805,-0.3591423470931669
ULK4P2,13,1,cluster_09,#ff00ac,-0.19954993243602567,-0.19959628320300712
ULK4P1,14,1,cluster_09,#ff00ac,0.2014764983183471,0.20145408191074
BCL2L2-PABPN1,15,1,cluster_04,#00ff5c,1.5782045706481227,1.578225738895215
HNRNPA3P3,16,1,cluster_04,#00ff5c,0.6897963984243067,0.689732304614618
MKRN2OS,17,1,cluster_09,#ff00ac,-0.8334103246597562,-0.8334011591300762
SEPTIN7P14,18,1,cluster_09,#ff00ac,-1.787657026438832,-1.787692623621434
SEPTIN7P9,19,1,cluster_09,#ff00ac,-1.50808657067205,-1.5081184081558259
SEPTIN7P13,20,1,cluster_09,#ff00ac,0.32163535896431705,0.3215982469058988
RBM4,21,1,cluster_01,#ff9400,0.9425021219700365,0.9424762245768947
RBM14-RBM4,22,1,cluster_01,#ff9400,-0.21391038983667515,-0.21394929331135212
RNY1P13,23,1,cluster_01,#ff9400,0.8720502799868117,0.8720562365718468
MIR3136,24,1,cluster_01,#ff9400,3.2772486968366827,3.2772234200297232
UBXN7-AS1,25,1,cluster_01,#ff9400,1.5188518946279268,1.518773814415572
RNU6ATAC24P,26,1,cluster_01,#ff9400,0.869154912292094,0.869184386687
RNU4-31P,27,1,cluster_01,#ff9400,0.3187225969234539,0.31873159934027795
BIRC6-AS1,28,1,cluster_01,#ff9400,0.09621650421141299,0.09623172154935844
RNU6-1214P,29,1,cluster_09,#ff00ac,0.3263878082324041,0.32637549182011705
RN7SL442P,30,1,cluster_01,#ff9400,0.29812590608308986,0.29806111354443576
GAREM1,31,1,cluster_01,#ff9400,-0.22701194293657462,-0.22699064737724792
RPS10P16,32,1,cluster_01,#ff9400,0.061473565680406544,0.06143133746313015
SNORD38C,33,1,cluster_01,#ff9400,-0.27043461100501004,-0.27045846523674133
RPL36AP48,34,1,cluster_01,#ff9400,0.3691092639475653,0.36910933686525715
RNU6-433P,35,1,cluster_01,#ff9400,1.6381303325651322,1.6380643370560175
ATP1B3-AS1,36,1,cluster_01,#ff9400,-0.09003670453129296,-0.09007757708400425
H3P33,37,1,cluster_01,#ff9400,-0.036326025502339016,-0.03632107731386093
HMGN1P2,38,1,cluster_01,#ff9400,0.5204951463702292,0.520481865787335
RNU6-378P,39,1,cluster_01,#ff9400,1.22105715521006,1.221022138294448
CDC42-IT1,40,1,cluster_01,#ff9400,1.2314557625380094,1.2314159434061993
RNU7-79P,41,1,cluster_03,#3dff00,0.0005206427243080678,0.0005064934352366859
RNU6-223P,42,1,cluster_03,#3dff00,1.0013443216825997,1.0013398500174469
KRT18P31,43,1,cluster_01,#ff9400,0.5783472216833246,0.5783132405996644
TCF7L1,44,1,cluster_01,#ff9400,-0.5163128586275556,-0.5163338015780192
MIR3680-2,45,1,cluster_01,#ff9400,-0.23896870706051243,-0.23896802216014135
ATP6V0E1P1,46,1,cluster_01,#ff9400,-0.8135202970704251,-0.8135393769575348
MTND5P2,47,1,cluster_01,#ff9400,-0.21063129729071167,-0.21070388693521716
MTCYBP3,48,1,cluster_01,#ff9400,-0.0675850815582368,-0.0675948949839472
RNA5SP282,49,1,cluster_01,#ff9400,-0.08698636649173673,-0.08698077150502692
RPL35AP2,50,1,cluster_01,#ff9400,-0.2453054482928816,-0.245329109162857
RNU6-331P,51,1,cluster_01,#ff9400,-0.2029801052356642,-0.20294282910011058
RN7SL362P,52,1,cluster_02,#d1ff00,-0.24242949216009685,-0.24245593878298427
RNU7-70P,53,1,cluster_02,#d1ff00,-0.17310027579237558,-0.1731019584862419
MRPL53P1,54,1,cluster_02,#d1ff00,0.06048649803291301,0.06048482182951843
CLIP1-AS1,55,1,cluster_01,#ff9400,-0.2219262716951731,-0.22193348815266575
SNORA1B,56,1,cluster_02,#d1ff00,-0.13784448880851538,-0.1378884105071327
DIAPH1-AS1,57,1,cluster_02,#d1ff00,-0.06429441336240548,-0.06435167273736946
RNU4-51P,58,1,cluster_02,#d1ff00,-0.15302852001188808,-0.15307708419503088
RNY1P10,59,1,cluster_02,#d1ff00,-0.29536834906459264,-0.29539493477453527
RNU6-645P,60,1,cluster_03,#3dff00,-0.10780278528810594,-0.10772815717042311
RPS3P7,61,1,cluster_01,#ff9400,-0.25869674370133944,-0.258704684749545
NPIPB8,62,1,cluster_05,#00fff6,-0.12454562028850742,-0.12457143273313513
NPIPB3,63,1,cluster_05,#00fff6,-0.39377655929687155,-0.39384669814112083
NPIPB6,64,1,cluster_05,#00fff6,-0.33891468820145304,-0.3389517058420455
NPIPB1P,65,1,cluster_05,#00fff6,-0.3255528782293268,-0.32559698671406373
NPIPB15,66,1,cluster_01,#ff9400,-0.27982743806679006,-0.2798692623538412
NPIPB13,67,1,cluster_05,#00fff6,-0.3070934500308262,-0.3071330212818221
NPIPB4,68,1,cluster_05,#00fff6,-0.3121545594225613,-0.3121793824044214
SNX29P2,69,1,cluster_09,#ff00ac,-0.39725514642581267,-0.3973027035757733
NPIPB12,70,1,cluster_05,#00fff6,-0.3765576107001264,-0.3765539000453176
WDR82,71,1,cluster_01,#ff9400,-0.3429466053337781,-0.3429555263615017
NSMCE2,72,1,cluster_02,#d1ff00,-0.2660342243659066,-0.26606155378606783
CDC27,73,1,cluster_01,#ff9400,-0.36903675699795047,-0.36909633603087266
WDR82P1,74,1,cluster_08,#b900ff,-0.5512182509341292,-0.5512224731077523
SEC62,75,1,cluster_02,#d1ff00,-0.4901024903408526,-0.4900249225864709
SNW1,76,1,cluster_01,#ff9400,-0.3212135480572538,-0.3211714505860151
SNRK,77,1,cluster_01,#ff9400,-0.27855786713003505,-0.2785560768500063
DPM1,78,1,cluster_01,#ff9400,-0.09676651644005604,-0.09673232235680285
PSMD7,79,1,cluster_01,#ff9400,-0.4821204144525184,-0.4820606636197293
AMT,80,1,cluster_04,#00ff5c,-0.010553898715779421,-0.010503556219523542
VAMP7,81,1,cluster_08,#b900ff,0.0866868634224448,0.08672498602870735
LAMTOR5,82,1,cluster_02,#d1ff00,-0.1865381343533376,-0.1864833916054698
PSMD7P1,83,1,cluster_08,#b900ff,0.36206594684504145,0.362133697977021
CLK1,84,1,cluster_02,#d1ff00,-0.28820255249704846,-0.288222327727568
RNF19A,85,1,cluster_02,#d1ff00,-0.351389404892924,-0.35136085392527755
PABPC1P4,86,1,cluster_02,#d1ff00,-0.09942217246031593,-0.09946642371342951
MAPK6P4,87,1,cluster_02,#d1ff00,-0.43696385240760804,-0.43696179201352203
CHORDC1,88,1,cluster_02,#d1ff00,-0.5420324944039334,-0.542046164379609
DUSP10,89,1,cluster_02,#d1ff00,-0.5303050990811826,-0.5302802156171776
DDX5,90,1,cluster_02,#d1ff00,-0.32938141293976486,-0.32937839142942255
C22orf24,91,1,cluster_04,#00ff5c,0.49294699531440006,0.49288783513176243
SNORD100,92,1,cluster_09,#ff00ac,-0.17409190925610624,-0.17411555978387547
RAB26,93,1,cluster_09,#ff00ac,0.011743241412750882,0.011778705798293968
PLA2G6,94,1,cluster_04,#00ff5c,0.08746394492806114,0.08746847114742648
ZNF460-AS1,95,1,cluster_04,#00ff5c,0.6967838543876658,0.6967115683553058
CFL1P1,96,1,cluster_04,#00ff5c,-0.20674182943816494,-0.20677039506671333
ZBTB11-AS1,97,1,cluster_08,#b900ff,-0.2302232896299111,-0.2302318290659545
PRSS12,98,1,cluster_08,#b900ff,-0.25362417209736804,-0.25367542067107696
ZSCAN31,99,1,cluster_04,#00ff5c,-0.18469303737732265,-0.18476283777110716
PAPOLA-DT,100,1,cluster_04,#00ff5c,-0.3473388524409063,-0.34735810169518505
PPP1R12A-AS1,101,1,cluster_04,#00ff5c,-0.22505969978287363,-0.22505455982585804
SUGT1-DT,102,1,cluster_04,#00ff5c,-0.13945121090129425,-0.13950662121741972
PPP2CA-DT,103,1,cluster_04,#00ff5c,-0.23405754184528932,-0.2340485196535862
ATXN2-AS,104,1,cluster_09,#ff00ac,-0.25418556676590154,-0.25421288865966324
NSMCE1-DT,105,1,cluster_04,#00ff5c,-0.1667018922561381,-0.16668496165157043
TTC32-DT,106,1,cluster_04,#00ff5c,-0.2970294006443331,-0.29702053897887737
H2BC20P,107,1,cluster_04,#00ff5c,-0.3207760965506755,-0.32073055646741544
ANXA2R,108,1,cluster_04,#00ff5c,-0.24062097074891803,-0.2406161546377051
LLPH-DT,109,1,cluster_04,#00ff5c,-0.17383663135439423,-0.1737497965938406
RB1-DT,110,1,cluster_04,#00ff5c,-0.39407212998812824,-0.39403065052249436
CAGE1,111,1,cluster_04,#00ff5c,-0.3327756733612878,-0.3328022869587108
LINC01715,112,1,cluster_04,#00ff5c,-0.04710077096701033,-0.04704484321433497
LINC01765,113,1,cluster_09,#ff00ac,-0.19814969923336642,-0.19811098151741457
SNORD37,114,1,cluster_08,#b900ff,-0.11241502734492781,-0.11240717784966255
IFT74-AS1,115,1,cluster_04,#00ff5c,0.734120609571894,0.7341571177553955
TNRC6B-DT,116,1,cluster_04,#00ff5c,0.18586430377159938,0.18589856759118525
NANOS3,117,1,cluster_04,#00ff5c,0.44739481084054616,0.44740468946156
RPP38-DT,118,1,cluster_04,#00ff5c,1.3907331398198972,1.3907618267841295
BOLA1,119,1,cluster_04,#00ff5c,0.3345024295045435,0.3345078183758517
DNAJC27-AS1,120,1,cluster_04,#00ff5c,0.6311862855829382,0.6312436710600448
HCG14,121,1,cluster_04,#00ff5c,1.4385615360100807,1.438607467021152
LINC02776,122,1,cluster_04,#00ff5c,0.47098023456648985,0.47098468411972283
LINC02399,123,1,cluster_04,#00ff5c,1.0182677520294978,1.0182542238089507
C6orf52,124,1,cluster_04,#00ff5c,-0.7092069707400444,-0.7091887152846666
WDR74,125,1,cluster_02,#d1ff00,0.011655221878511712,0.011631591202784106
RNU5E-1,126,1,cluster_02,#d1ff00,0.6254595521793881,0.6255037928873498
MID1IP1-AS1,127,1,cluster_02,#d1ff00,0.26352186499586766,0.26349026684388216
RNU6-9,128,1,cluster_02,#d1ff00,-0.22756318301452003,-0.227619468765611
RNU5E-4P,129,1,cluster_02,#d1ff00,0.10120137220009279,0.1011711231204577
RNU5F-1,130,1,cluster_02,#d1ff00,0.018531661213722204,0.018560287042852314
MIR5087,131,1,cluster_02,#d1ff00,0.04302567702957605,0.043046990137978476
RNU2-63P,132,1,cluster_02,#d1ff00,-0.22674975019524554,-0.22671655538721042
RNVU1-4,133,1,cluster_02,#d1ff00,-0.2788323404660207,-0.2787864127582769
RNU5A-8P,134,1,cluster_02,#d1ff00,-0.3949977258180363,-0.39496239885030904
HERC6,135,1,cluster_05,#00fff6,-0.29233037735221384,-0.29229025897826083
MTCO3P12,0,2,cluster_01,#ff9400,-0.34123407991060334,-0.3412410457383042
SNHG14,1,2,cluster_08,#b900ff,-0.3256150528944942,-0.3256577387888722
ENSG00000271347,2,2,cluster_08,#b900ff,-0.3642937302872053,-0.36430843555460096
ZBTB11,3,2,cluster_09,#ff00ac,-0.37348097844221684,-0.3735291454255626
ARL17B,4,2,cluster_01,#ff9400,-0.2928628973648888,-0.2928917991694719
ARL17A,5,2,cluster_01,#ff9400,-0.3456516155173319,-0.34571586488337364
FAM215B,6,2,cluster_01,#ff9400,-0.3583210387129783,-0.3583466153480216
RDM1P2,7,2,cluster_01,#ff9400,-0.3195034209928182,-0.3195317520966842
LRRC37A3,8,2,cluster_01,#ff9400,-0.4226889366593107,-0.4227221948932884
RDM1P1,9,2,cluster_01,#ff9400,-0.3292302804921295,-0.32927929086184216
DND1P1,10,2,cluster_01,#ff9400,-0.2506832236513672,-0.2506602767004403
KANSL1-AS1,11,2,cluster_01,#ff9400,0.3144087986559689,0.3143858001860622
KANSL1,12,2,cluster_01,#ff9400,-0.5192880874702637,-0.5192986148258717
ST7-OT4,13,2,cluster_08,#b900ff,-1.2065910199869072,-1.2065721422707072
HNRNPA3P10,14,2,cluster_01,#ff9400,-0.825077747035651,-0.8251043850166211
HNRNPA3P5,15,2,cluster_04,#00ff5c,1.52303484293213,1.522966218703829
HNRNPA3P6,16,2,cluster_01,#ff9400,-0.8518111331407164,-0.8517958385815909
VAMP1,17,2,cluster_09,#ff00ac,-1.431600776808362,-1.4316432492490674
MTND1P9,18,2,cluster_01,#ff9400,1.6870133579139586,1.687026522824739
MIR3115,19,2,cluster_01,#ff9400,2.363473160080709,2.3634804448892677
RNU6-514P,20,2,cluster_01,#ff9400,0.9150436058352871,0.9150234203236294
SNORD59A,21,2,cluster_08,#b900ff,1.1629345596893417,1.1629441938095177
HNRNPA3,22,2,cluster_01,#ff9400,1.845594315788948,1.8456175448053913
RNU6-142P,23,2,cluster_01,#ff9400,2.1180294217457845,2.1179850649756298
RNU6-466P,24,2,cluster_01,#ff9400,0.60709673247128,0.6070413856858683
GAPDHP51,25,2,cluster_01,#ff9400,0.05290724708567446,0.052919453068927993
RN7SL577P,26,2,cluster_01,#ff9400,0.5909171087675179,0.5908820406988379
RN7SL166P,27,2,cluster_01,#ff9400,-0.047527380500272276,-0.047514038470041764
MIR590,28,2,cluster_01,#ff9400,0.11637756495729236,0.11631491323996176
PABPC1P1,29,2,cluster_01,#ff9400,0.2627322498102236,0.2626818613455365
PRR13P2,30,2,cluster_01,#ff9400,0.5031324373557554,0.5031787772154219
TFGP1,31,2,cluster_01,#ff9400,0.25559559230449086,0.2555496250710177
RPL4P6,32,2,cluster_01,#ff9400,0.8407778405148411,0.8406686314788722
RN7SL431P,33,2,cluster_01,#ff9400,0.6828261969348152,0.682769654927514
MIR933,34,2,cluster_01,#ff9400,0.4752662971687963,0.47528239766466074
RPL13AP6,35,2,cluster_01,#ff9400,0.7489071163842272,0.7489526559167511
RHOA-IT1,36,2,cluster_02,#d1ff00,0.8795012108952313,0.879462305536919
RNU6-946P,37,2,cluster_01,#ff9400,1.02537910203707,1.0254059533925728
RNU6V,38,2,cluster_01,#ff9400,0.06916184769806759,0.06916068937637976
TBCAP3,39,2,cluster_01,#ff9400,-0.24943460974724027,-0.2493951348394216
FCF1P1,40,2,cluster_01,#ff9400,-1.3051636277930723,-1.3051681153207595
FABP5P9,41,2,cluster_03,#3dff00,0.26070565068432283,0.2606658133073609
RPS26P42,42,2,cluster_01,#ff9400,0.0774248241599688,0.07741747038646594
CCNK,43,2,cluster_01,#ff9400,0.16204287466450923,0.1620157154134719
USP12-AS1,44,2,cluster_01,#ff9400,-0.12867648792117306,-0.12873340360705668
MIR3680-1,45,2,cluster_01,#ff9400,0.14294291083971675,0.1429753102444885
MPHOSPH6P1,46,2,cluster_01,#ff9400,-0.250717754024288,-0.2507739653140901
RPL29P14,47,2,cluster_01,#ff9400,0.18599510072072062,0.18595984516276465
RNU6-94P,48,2,cluster_01,#ff9400,-0.1805106636679097,-0.18057802466580833
RNU6-118P,49,2,cluster_02,#d1ff00,-0.08013926870463002,-0.08015190899547545
PDXDC2P,50,2,cluster_01,#ff9400,-0.057806793794424334,-0.057779596477220155
MARK2P8,51,2,cluster_01,#ff9400,-0.14589501891106735,-0.14591706840355478
HCFC1-AS1,52,2,cluster_01,#ff9400,-0.09145446189084035,-0.09145438723113675
RN7SL285P,53,2,cluster_01,#ff9400,-0.005573321138390171,-0.005553284749344893
